Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-09-10 00:00:00-04:00,28.821636275225647,29.179988219570507,28.616864118069323,28.66805648803711,5644236,0.0,0.0
1999-09-13 00:00:00-04:00,28.463283324000006,28.924019948644656,28.412088283373507,28.719247817993164,3495259,0.0,0.0
1999-09-14 00:00:00-04:00,28.56567091765772,28.56567091765772,28.002549509812443,28.54007339477539,4613961,0.0,0.0
1999-09-15 00:00:00-04:00,28.552869048920538,28.783236009850867,27.92575527015925,28.07933235168457,7364789,0.0,0.0
1999-09-16 00:00:00-04:00,27.989757566733594,28.360907031622702,27.388241037908493,27.95136260986328,8247687,0.0,0.0
1999-09-17 00:00:00-04:00,28.2585131024561,28.96241416984948,28.2585131024561,28.642459869384766,6732435,0.0,0.0
1999-09-20 00:00:00-04:00,28.578462620744084,28.616857558740634,28.412085448520546,28.501672744750977,2925283,0.0,0.0
1999-09-21 00:00:00-04:00,28.33530419802199,28.43768893598258,28.053742152702668,28.207319259643555,5844053,0.0,0.0
1999-09-22 00:00:00-04:00,28.194515412965103,28.30970022489125,27.592999190602757,27.93855094909668,6624472,0.0,0.0
1999-09-23 00:00:00-04:00,28.05373786873513,28.373692133966962,27.452218923895398,27.720983505249023,7065578,0.0,0.0
1999-09-24 00:00:00-04:00,27.554593965801104,28.10491762538362,27.554593965801104,27.925743103027344,6201188,0.0,0.0
1999-09-27 00:00:00-04:00,28.181722079625548,28.360896694858887,27.593003191900372,27.644195556640625,5467725,0.0,0.0
1999-09-28 00:00:00-04:00,27.49062603050534,28.104942668190287,26.799522155734945,27.810583114624023,9191591,0.0,0.0
1999-09-29 00:00:00-04:00,27.644197723774486,27.682592669660828,27.247450842043985,27.349838256835938,4896378,0.0,0.0
1999-09-30 00:00:00-04:00,27.490615785134956,27.82337017187396,27.22185386228495,27.644195556640625,6095624,0.0,0.0
1999-10-01 00:00:00-04:00,27.234646030928914,27.324233321265325,26.67152477283531,26.901891708374023,6968582,0.0,0.0
1999-10-04 00:00:00-04:00,26.96589343796291,28.271313661257864,26.96589343796291,28.168926239013672,6095624,0.0,0.0
1999-10-05 00:00:00-04:00,28.770433421076127,29.615116588233253,28.271301971886153,28.808828353881836,13138924,0.0,0.0
1999-10-06 00:00:00-04:00,28.85497943395319,30.05993896765075,28.85497943395319,30.047121047973633,10375414,0.065648,0.0
1999-10-07 00:00:00-04:00,30.008670408687134,30.252227019076038,29.636926532026234,29.9189395904541,9105907,0.0,0.0
1999-10-08 00:00:00-04:00,29.765100925112783,30.73932694532286,29.688190743871605,30.700870513916016,6893179,0.0,0.0
1999-10-11 00:00:00-04:00,30.649605473081923,30.66242607628073,30.14967703238828,30.534238815307617,4415172,0.0,0.0
1999-10-12 00:00:00-04:00,30.252246476070574,30.354795282413857,29.76513294200148,29.790771484375,5033817,0.0,0.0
1999-10-13 00:00:00-04:00,29.79075084964131,29.79075084964131,28.93189379471311,29.124176025390625,6496287,0.0,0.0
1999-10-14 00:00:00-04:00,29.07290165773447,29.226727442276484,28.316596019692124,29.124176025390625,8147949,0.0,0.0
1999-10-15 00:00:00-04:00,28.457604012749638,28.470421935536702,27.483380204735205,27.688480377197266,10708214,0.0,0.0
1999-10-18 00:00:00-04:00,27.585935900965175,28.35505965554749,27.38083569676171,28.278146743774414,11314178,0.0,0.0
1999-10-19 00:00:00-04:00,29.124177307369226,29.303641624425694,28.59861032300567,28.68834114074707,8836856,0.0,0.0
1999-10-20 00:00:00-04:00,29.226710336202594,29.72663848021459,28.778053848264474,29.68818473815918,5281960,0.0,0.0
1999-10-21 00:00:00-04:00,29.406184020540326,29.906115052885458,28.983165867259533,29.71383285522461,6132640,0.0,0.0
1999-10-22 00:00:00-04:00,30.04713490564591,30.72652786703825,29.94458613778738,30.48297119140625,6600823,0.0,0.0
1999-10-25 00:00:00-04:00,30.08557975677332,30.2906798949358,29.303638329200556,29.406187057495117,8777562,0.0,0.0
1999-10-26 00:00:00-04:00,29.329259011494294,30.02147195521516,28.995971794438315,29.68818473815918,10219468,0.0,0.0
1999-10-27 00:00:00-04:00,29.636932338542355,31.17518251675651,29.636932338542355,30.893169403076172,9538101,0.0,0.0
1999-10-28 00:00:00-04:00,31.99559014406653,33.02109146118164,31.969954287123024,33.02109146118164,16872044,0.0,0.0
1999-10-29 00:00:00-04:00,32.20067065608442,32.59805301071038,31.175172649569298,31.585372924804688,16878213,0.0,0.0
1999-11-01 00:00:00-05:00,30.764971807422263,30.995710463580313,30.457322947451495,30.559871673583984,10564264,0.0,0.0
1999-11-02 00:00:00-05:00,30.611143345288728,31.072617935458233,30.16248935593856,30.252220153808594,8391294,0.0,0.0
1999-11-03 00:00:00-05:00,30.25223175509949,30.431693419660498,29.867669896079867,30.149682998657227,8193534,0.0,0.0
1999-11-04 00:00:00-05:00,30.35477037421323,30.88033994978851,29.931752202406074,30.008665084838867,7455615,0.0,0.0
1999-11-05 00:00:00-05:00,30.764971796519752,31.02134629333342,30.406048573609937,30.71369743347168,6085685,0.0,0.0
1999-11-08 00:00:00-05:00,30.893161714529295,30.893161714529295,29.99585089814121,30.136856079101562,6450017,0.0,0.0
1999-11-09 00:00:00-05:00,30.252222677159285,30.431684287868322,29.765109526293855,29.9573917388916,7682166,0.0,0.0
1999-11-10 00:00:00-05:00,29.95738562963785,30.35476521253727,29.688193268471093,29.73946762084961,7259225,0.0,0.0
1999-11-11 00:00:00-05:00,29.906120839280245,30.124038917744432,29.54719489472412,29.89330291748047,7067634,0.0,0.0
1999-11-12 00:00:00-05:00,30.457331709821368,31.790478940947732,30.380418802308025,31.636655807495117,7843939,0.0,0.0
1999-11-15 00:00:00-05:00,31.790482129900024,32.380146919461154,31.598202523402872,32.251956939697266,7070033,0.0,0.0
1999-11-16 00:00:00-05:00,32.50830445039366,32.867227484035425,31.828912123938686,32.713401794433594,9154233,0.0,0.0
1999-11-17 00:00:00-05:00,32.40576487395724,32.508316264819115,31.713554382324215,31.71355438232422,4486119,0.0,0.0
1999-11-18 00:00:00-05:00,32.098132391487106,32.251955533663995,31.73920636325925,31.76484489440918,6590883,0.0,0.0
1999-11-19 00:00:00-05:00,31.841754810160523,32.17504227587804,31.713567529621017,31.790477752685547,3885296,0.0,0.0
1999-11-22 00:00:00-05:00,31.68791492858789,32.08529719888853,31.53408918762341,31.735984802246094,3998743,0.0,0.0
1999-11-23 00:00:00-05:00,31.764837183097953,32.226311860748325,31.58537555333769,31.893024444580078,5608934,0.0,0.0
1999-11-24 00:00:00-05:00,31.790473358400227,31.841750408787362,31.380275726318363,31.38027572631836,3246773,0.0,0.0
1999-11-26 00:00:00-05:00,31.585373010538042,31.64946529533253,31.303359985351562,31.303359985351562,1143037,0.0,0.0
1999-11-29 00:00:00-05:00,31.09827051888159,31.09827051888159,30.200959452823355,30.316326141357422,5056438,0.0,0.0
1999-11-30 00:00:00-05:00,30.35475676786979,31.508444124081613,30.35475676786979,30.989286422729492,6421570,0.0,0.0
1999-12-01 00:00:00-05:00,30.764954544450756,31.48280326929553,30.611128859994093,31.328977584838867,5014281,0.0,0.0
1999-12-02 00:00:00-05:00,31.585376149957796,31.739199257697788,31.175175832837237,31.47321128845215,4170456,0.0,0.0
1999-12-03 00:00:00-05:00,32.20068255673632,32.70061382414785,32.04685940785346,32.251956939697266,5294985,0.0,0.0
1999-12-06 00:00:00-05:00,32.20066023774188,32.5852218657623,31.95710641709635,32.23911666870117,4376100,0.0,0.0
1999-12-07 00:00:00-05:00,32.457044532660085,32.80315251660965,32.05966486726016,32.58523178100586,5984577,0.0,0.0
1999-12-08 00:00:00-05:00,32.5083197357841,32.892881459037476,32.20066821192288,32.4570426940918,4095053,0.0,0.0
1999-12-09 00:00:00-05:00,32.46986275946858,33.37999135167693,32.46986275946858,32.77751159667969,6647778,0.0,0.0
1999-12-10 00:00:00-05:00,33.17489020151617,34.636226825585,33.03388504750637,34.40549087524414,8087970,0.0,0.0
1999-12-13 00:00:00-05:00,34.53368256585716,34.53368256585716,33.7389205337887,34.11066436767578,6142580,0.0,0.0
1999-12-14 00:00:00-05:00,33.53382621891275,33.700469942990544,32.91852569580078,32.91852569580078,5542785,0.0,0.0
1999-12-15 00:00:00-05:00,32.81598069626452,33.0210808940531,32.431418831001224,32.444236755371094,5426939,0.0,0.0
1999-12-16 00:00:00-05:00,32.23912718699394,32.23912718699394,31.098259847177157,31.303359985351562,8383754,0.0,0.0
1999-12-17 00:00:00-05:00,31.75202022640842,32.034030601295626,31.45718924788186,31.816112518310547,9532960,0.0,0.0
1999-12-20 00:00:00-05:00,32.098118074149525,32.316036106211975,31.405904857604845,31.838539123535156,4604364,0.0,0.0
1999-12-21 00:00:00-05:00,31.534080072790307,32.8031367057846,31.328980037978827,32.3672981262207,7574889,0.0,0.0
1999-12-22 00:00:00-05:00,32.31603875104823,32.45704391708231,31.86738204956055,31.867382049560547,2708671,0.0,0.0
1999-12-23 00:00:00-05:00,31.867389161988562,32.77752068821412,31.867389161988562,32.66215133666992,2968468,0.0,0.0
1999-12-27 00:00:00-05:00,32.67496341735121,33.328717542410004,32.4570426940918,32.4570426940918,3095624,0.0,0.0
1999-12-28 00:00:00-05:00,32.55959847294276,33.572278618118155,32.521142027290345,33.174896240234375,3937736,0.0,0.0
1999-12-29 00:00:00-05:00,33.32871892593561,34.12348092628029,33.30308308559842,33.94401931762695,3229293,0.0,0.0
1999-12-30 00:00:00-05:00,33.94402972969037,34.456778872594946,33.79020391418937,33.995304107666016,2989375,0.0,0.0
1999-12-31 00:00:00-05:00,33.94401248499184,34.45676136740276,33.94401248499184,34.097835540771484,1164972,0.0,0.0
2000-01-03 00:00:00-05:00,33.73893281658523,33.73893281658523,31.99558234331817,32.251956939697266,6471267,0.0,0.0
2000-01-04 00:00:00-05:00,31.85455438591567,31.96992367642214,30.585500235061737,31.034156799316406,10440877,0.0,0.0
2000-01-05 00:00:00-05:00,30.91350312683689,31.45268993332212,30.245935440063477,30.245935440063477,8646293,0.065648,0.0
2000-01-06 00:00:00-05:00,29.88645319512769,31.298614997824966,29.88645319512769,30.86212730407715,10990975,0.0,0.0
2000-01-07 00:00:00-05:00,30.964843567800138,31.52970689956651,30.502681683421525,31.311464309692383,6016452,0.0,0.0
2000-01-10 00:00:00-05:00,31.42700744990497,32.158762694367205,31.19592515024299,31.74795150756836,4906318,0.0,0.0
2000-01-11 00:00:00-05:00,31.709444327035033,32.86485069236786,31.581066140394448,32.04322814941406,7158460,0.0,0.0
2000-01-12 00:00:00-05:00,32.030387338404324,32.63376447551263,31.51687465273196,31.87633514404297,5816977,0.0,0.0
2000-01-13 00:00:00-05:00,32.145932310067074,32.50539015843368,31.68377030104746,32.04322814941406,5831029,0.0,0.0
2000-01-14 00:00:00-05:00,32.4411905455398,33.09591825233055,32.38983982677384,32.76213455200195,6290643,0.0,0.0
2000-01-18 00:00:00-05:00,32.45403005747772,32.45403005747772,31.11889515316552,31.13173484802246,5867703,0.0,0.0
2000-01-19 00:00:00-05:00,31.52970135443732,31.78645761331784,30.55402703357808,30.592540740966797,6608706,0.0,0.0
2000-01-20 00:00:00-05:00,30.862140998157617,31.760790793372152,30.477006522594383,31.099641799926758,11311093,0.0,0.0
2000-01-21 00:00:00-05:00,31.427022983634576,31.581075240653732,31.00337457708729,31.157426834106445,6310865,0.0,0.0
2000-01-24 00:00:00-05:00,31.683749845404684,32.45401846794784,30.939155232273464,31.221588134765625,10029933,0.0,0.0
2000-01-25 00:00:00-05:00,31.1445589537456,32.60807140130872,31.1445589537456,32.531044006347656,10150577,0.0,0.0
2000-01-26 00:00:00-05:00,32.8648387254364,33.69929797753595,32.7621346021806,32.8134880065918,13196847,0.0,0.0
2000-01-27 00:00:00-05:00,33.07025205034096,33.73781960874658,32.8776834525058,33.468223571777344,6235462,0.0,0.0
2000-01-28 00:00:00-05:00,33.09592259505524,33.32700488817369,32.40268108683378,32.5053825378418,7210556,0.0,0.0
2000-01-31 00:00:00-05:00,32.24862759422207,34.045924547721725,32.21011387706681,33.840518951416016,7406946,0.0,0.0
2000-02-01 00:00:00-05:00,33.80199905435473,34.816187154366204,33.64794689946558,34.71348571777344,9279676,0.0,0.0
2000-02-02 00:00:00-05:00,34.61078289511685,34.61078289511685,33.609434451257584,33.7249755859375,8956815,0.0,0.0
2000-02-03 00:00:00-05:00,33.78916704746246,33.99457263661758,32.99322139657396,33.45538330078125,7454930,0.0,0.0
2000-02-04 00:00:00-05:00,33.45539202559463,33.60944692902861,32.99323000086035,33.16012191772461,5155147,0.0,0.0
2000-02-07 00:00:00-05:00,33.160114878177644,33.66079052248219,33.05741342140255,33.36552047729492,4470696,0.0,0.0
2000-02-08 00:00:00-05:00,33.5837614799364,33.9560589426719,33.4297066165791,33.48106002807617,5268594,0.0,0.0
2000-02-09 00:00:00-05:00,33.45538126272261,33.45538126272261,31.837813353753752,32.15876007080078,7182109,0.0,0.0
2000-02-10 00:00:00-05:00,32.17159833280198,32.76213838155492,31.555384264448325,31.7351131439209,5986290,0.0,0.0
2000-02-11 00:00:00-05:00,31.83781590921461,32.466872384499354,31.208764805063893,31.529708862304688,6520964,0.0,0.0
2000-02-14 00:00:00-05:00,31.529707820831593,32.44119460668975,31.529707820831593,31.63241195678711,5418371,0.0,0.0
2000-02-15 00:00:00-05:00,31.68375713382167,32.78780961721893,31.59389270907613,32.68510818481445,4668114,0.0,0.0
2000-02-16 00:00:00-05:00,32.14594036140025,32.197291111804375,31.247290144270952,31.600332260131836,7616703,0.0,0.0
2000-02-17 00:00:00-05:00,31.683757500468946,31.94051377001782,29.347274373347584,30.387136459350586,14201074,0.0,0.0
2000-02-18 00:00:00-05:00,30.374319841988616,30.38715685841367,27.806752737311662,28.397293090820312,15618645,0.0,0.0
2000-02-22 00:00:00-05:00,28.654055760965715,28.808110733824883,28.268921014386677,28.577028274536133,13781561,0.0,0.0
2000-02-23 00:00:00-05:00,28.551324988083206,28.897945636368714,28.076323536882636,28.371593475341797,10902205,0.0,0.0
2000-02-24 00:00:00-05:00,28.26890898293204,28.461474931479646,26.471611578270583,26.702693939208984,19860733,0.0,0.0
2000-02-25 00:00:00-05:00,26.93375789403586,27.52429777988293,25.470245185677335,25.624300003051758,16576260,0.0,0.0
2000-02-28 00:00:00-05:00,25.983772517253026,27.832420640317512,25.983772517253026,27.241880416870117,16359648,0.0,0.0
2000-02-29 00:00:00-05:00,27.935117907075448,27.973631623925428,27.01079407380995,27.562820434570312,8560951,0.0,0.0
2000-03-01 00:00:00-05:00,28.14051472908016,28.230379145192966,27.152000780706913,27.83240509033203,7788758,0.0,0.0
2000-03-02 00:00:00-05:00,28.140521798209193,28.23038623689668,27.190521316031578,27.43444061279297,8707643,0.0,0.0
2000-03-03 00:00:00-05:00,28.294570605545303,28.422951429049363,26.95943850810854,27.421600341796875,8775163,0.0,0.0
2000-03-06 00:00:00-05:00,27.42160081786425,27.472951536817444,26.42024971322727,26.548627853393555,7299669,0.0,0.0
2000-03-07 00:00:00-05:00,26.599986441255115,26.702690595110433,25.495933572106665,25.95809555053711,11151034,0.0,0.0
2000-03-08 00:00:00-05:00,26.009440867454956,26.009440867454956,24.866874514279516,25.2134952545166,11361133,0.0,0.0
2000-03-09 00:00:00-05:00,25.444577538385882,25.54727898528323,24.54592779298335,25.2134952545166,12839027,0.0,0.0
2000-03-10 00:00:00-05:00,25.29053561483474,26.664184954297568,25.02094216469698,26.02229118347168,12432880,0.0,0.0
2000-03-13 00:00:00-05:00,25.41889814181333,26.985112497307643,25.13646516440729,25.996601104736328,10198218,0.0,0.0
2000-03-14 00:00:00-05:00,26.65133005174262,27.190519330052346,26.266195620254724,26.381736755371094,9381812,0.0,0.0
2000-03-15 00:00:00-05:00,26.445927183634744,27.575656575975373,26.124983134088545,27.29322624206543,11197304,0.0,0.0
2000-03-16 00:00:00-05:00,28.140525998428263,30.10471230420811,28.03782184919388,29.52701187133789,17287102,0.0,0.0
2000-03-17 00:00:00-05:00,29.270240368884778,30.194563805493054,28.97496777122364,29.501319885253906,11811150,0.0,0.0
2000-03-20 00:00:00-05:00,29.78376202930572,30.194573169773857,28.949302739469417,29.167545318603516,8829658,0.0,0.0
2000-03-21 00:00:00-05:00,29.167549561172734,30.60538607638517,28.44863130356652,29.9634952545166,11703530,0.0,0.0
2000-03-22 00:00:00-05:00,30.117553167517777,30.3486328125,29.449985571130988,30.3486328125,6373929,0.0,0.0
2000-03-23 00:00:00-05:00,30.348635011531332,32.04322814941406,29.835122264968994,32.04322814941406,11305267,0.0,0.0
2000-03-24 00:00:00-05:00,32.01753150265443,32.31280139187279,31.593883517496156,31.9661808013916,9741003,0.0,0.0
2000-03-27 00:00:00-05:00,31.94050951473406,32.04321093464459,30.63105164026111,30.913484573364258,7037816,0.0,0.0
2000-03-28 00:00:00-05:00,30.7337626114147,31.812141283437555,30.592547443760242,31.324302673339844,8031418,0.0,0.0
2000-03-29 00:00:00-05:00,31.24728231614374,31.760797748242886,30.656742120518913,31.144580841064453,6100080,0.0,0.0
2000-03-30 00:00:00-05:00,31.118878069675556,31.34996022344053,30.37428628497418,30.605365753173828,6803724,0.0,0.0
2000-03-31 00:00:00-05:00,30.502676318915253,30.91348740735063,30.091865230479872,30.592540740966797,6340340,0.0,0.0
2000-04-03 00:00:00-04:00,30.759435539394097,32.28713623249408,30.69524512571036,31.940515518188477,8983548,0.0,0.0
2000-04-04 00:00:00-04:00,31.940517743314434,32.41551663251152,29.308761624706822,30.1945743560791,14593511,0.0,0.0
2000-04-05 00:00:00-04:00,29.98917437344265,30.245930722839237,29.437145268115938,29.68106460571289,8735748,0.0,0.0
2000-04-06 00:00:00-04:00,29.57835387924579,29.591190887026173,28.769571363318324,28.96213722229004,9322175,0.0,0.0
2000-04-07 00:00:00-04:00,29.03916781102662,29.03916781102662,28.47430449464533,28.56416893005371,6879127,0.0,0.0
2000-04-10 00:00:00-04:00,28.564160980227236,29.78375439453416,28.384429473865627,29.411457061767578,8168514,0.0,0.0
2000-04-11 00:00:00-04:00,29.65537572032195,30.091860758438205,28.962131775916514,29.822267532348633,8784417,0.0,0.0
2000-04-12 00:00:00-04:00,30.04053292869391,31.63242485793159,30.027695913551547,30.96485710144043,11771393,0.0,0.0
2000-04-13 00:00:00-04:00,30.964824905391893,31.09320298003693,29.783745544431454,29.989151000976562,9081572,0.0,0.0
2000-04-14 00:00:00-04:00,29.47565501029291,29.57835645260413,27.0749785836426,27.524303436279297,15655318,0.0,0.0
2000-04-17 00:00:00-04:00,27.318897866090143,28.01214200117438,27.08781827810654,27.524303436279297,10543357,0.0,0.0
2000-04-18 00:00:00-04:00,27.78104801103127,28.885102820861253,27.7296973115327,28.743885040283203,6599109,0.0,0.0
2000-04-19 00:00:00-04:00,28.65403175354004,28.910788036139326,28.307411040587663,28.65403175354004,5586999,0.0,0.0
